ANIME_ID;SERIE_TITLE;SERIE_ROW_ID;EPISODE_NAME;EPISODE_ROW_ID;PLAYER;VERSION;QUALITY;LINK
4411;Kaitou Joker 4th Season;73;Episode 4;584;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/KzMnhDze
4411;Kaitou Joker 4th Season;73;Episode 5;585;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/8XiDTfnK
4411;Kaitou Joker 4th Season;73;Episode 5;585;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/RAPXlbiu
4411;Kaitou Joker 4th Season;73;Episode 5;585;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/yh1FGcip
4411;Kaitou Joker 4th Season;73;Episode 5;585;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/a9bS-j1w
4411;Kaitou Joker 4th Season;73;Episode 6;586;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/b7tob5fc
4411;Kaitou Joker 4th Season;73;Episode 6;586;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/VP1dDEsH
4411;Kaitou Joker 4th Season;73;Episode 6;586;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/6lREvMkA
4411;Kaitou Joker 4th Season;73;Episode 7;587;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/tbyitGN0
4411;Kaitou Joker 4th Season;73;Episode 7;587;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/uEo4hEcC
4411;Kaitou Joker 4th Season;73;Episode 7;587;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/5taqjlS4
4411;Kaitou Joker 4th Season;73;Episode 7;587;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/XPb3YNYW
4411;Kaitou Joker 4th Season;73;Episode 8;588;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/kDTsItRJ
4411;Kaitou Joker 4th Season;73;Episode 8;588;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/jyXEXF-Y
4411;Kaitou Joker 4th Season;73;Episode 8;588;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/THgjfdtI
4411;Kaitou Joker 4th Season;73;Episode 8;588;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/u68kzjHW
4410;ViVid Strike!;74;Episode 1;589;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/EOkhFOpa
4410;ViVid Strike!;74;Episode 1;589;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/GuMFn9ea
4410;ViVid Strike!;74;Episode 2;590;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/6MTIv-ib
4410;ViVid Strike!;74;Episode 2;590;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/X-46e7SU
4410;ViVid Strike!;74;Episode 3;591;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/TtIt_GAD
4410;ViVid Strike!;74;Episode 3;591;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/_P2juArY
4410;ViVid Strike!;74;Episode 3;591;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/qFAyZ_qr
4410;ViVid Strike!;74;Episode 4;592;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/KKdnCp4J
4410;ViVid Strike!;74;Episode 4;592;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/b5dQBe6M
4410;ViVid Strike!;74;Episode 4;592;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/KM2NeVIQ
4410;ViVid Strike!;74;Episode 5;593;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/6SLNJqHm
4410;ViVid Strike!;74;Episode 5;593;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/SVxAoywA
4410;ViVid Strike!;74;Episode 5;593;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/lPNC08nj
4410;ViVid Strike!;74;Episode 6;594;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/SzdWybKf
4410;ViVid Strike!;74;Episode 6;594;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/lP3AiNJ6
4410;ViVid Strike!;74;Episode 6;594;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/h2zdaaAu
4410;ViVid Strike!;74;Episode 7;595;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/ayn79Wgv
4410;ViVid Strike!;74;Episode 7;595;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/1cjl7T3O
4410;ViVid Strike!;74;Episode 8;596;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/wuqxvsWQ
4410;ViVid Strike!;74;Episode 8;596;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/xAhlRjjM
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 1;597;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/7kMan8qj
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 1;597;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/vhk0DKwo
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 1;597;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/axLJJIhv
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 2;598;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/aHF-ol0R
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 2;598;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/kTso0rPo
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 2;598;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/O-Fa0sUC
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 3;599;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/aqM6YVX8
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 3;599;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/tM9uLSkM
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 3;599;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/xXdokiuY
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 4;600;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/VlmYYInA
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 4;600;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/zN4pPBlE
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 4;600;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/hi8QuNgM
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 5;601;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/CVmSQwa1
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 5;601;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/YC7QL1xk
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 5;601;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/0MHr5OW1
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 6;602;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/VXlby0fS
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 6;602;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/cHWMBVfS
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 6;602;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/rsi7W0Xl
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 7;603;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/6aQUBrhK
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 7;603;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/UdmF4MDx
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 7;603;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/JdkCYe6n
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 8;604;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/EbjsORNV
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 8;604;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/Dih6x9OB
4409;Okusama ga Seito Kaichou! 2nd Season;75;Episode 8;604;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/DC4cCQph
4408;Magic-Kyun! Renaissance;76;Episode 1;605;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/kt2gK-U8
4408;Magic-Kyun! Renaissance;76;Episode 1;605;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/O0EotujW
4408;Magic-Kyun! Renaissance;76;Episode 1;605;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/nP-GY0QV
4408;Magic-Kyun! Renaissance;76;Episode 2;606;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/WT96LLZZ
4408;Magic-Kyun! Renaissance;76;Episode 2;606;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/WMUskACD
4408;Magic-Kyun! Renaissance;76;Episode 2;606;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/nHpnIk2c
4408;Magic-Kyun! Renaissance;76;Episode 3;607;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/YUWQRfq3
4408;Magic-Kyun! Renaissance;76;Episode 3;607;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/xxBJoXu2
4408;Magic-Kyun! Renaissance;76;Episode 3;607;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/fMAa69mG
4408;Magic-Kyun! Renaissance;76;Episode 4;608;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/Y3GFchit
4408;Magic-Kyun! Renaissance;76;Episode 4;608;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/oDKq6wyO
4408;Magic-Kyun! Renaissance;76;Episode 4;608;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/P4GuisoV
4408;Magic-Kyun! Renaissance;76;Episode 5;609;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/dCzpYFCg
4408;Magic-Kyun! Renaissance;76;Episode 5;609;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/QYq9YP5i
4408;Magic-Kyun! Renaissance;76;Episode 5;609;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/8LSFPacg
4408;Magic-Kyun! Renaissance;76;Episode 6;610;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/GyyYXjlo
4408;Magic-Kyun! Renaissance;76;Episode 6;610;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/IxH-IXH6
4408;Magic-Kyun! Renaissance;76;Episode 6;610;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/DeXA9bQS
4408;Magic-Kyun! Renaissance;76;Episode 7;611;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/uTYpVlZR
4408;Magic-Kyun! Renaissance;76;Episode 7;611;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/BUBZQeG-
4408;Magic-Kyun! Renaissance;76;Episode 7;611;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/B1JL92Rj
4408;Magic-Kyun! Renaissance;76;Episode 8;612;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/FElHv0WN
4408;Magic-Kyun! Renaissance;76;Episode 8;612;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/0z8Va1Mz
4408;Magic-Kyun! Renaissance;76;Episode 8;612;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/ROwdpyM2
4407;Ao Oni (TV);77;Episode 1;613;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/Y70Tvo3_
4407;Ao Oni (TV);77;Episode 1;613;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/ZyuwV1BB
4407;Ao Oni (TV);77;Episode 1;613;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/1B_ziTJs
4407;Ao Oni (TV);77;Episode 2;614;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/pSoFHutZ
4407;Ao Oni (TV);77;Episode 2;614;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/PfnscJuz
4407;Ao Oni (TV);77;Episode 2;614;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/Bg5Q0vOE
4407;Ao Oni (TV);77;Episode 3;615;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/CIcT0Xku
4407;Ao Oni (TV);77;Episode 3;615;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/Dyfq89L8
4407;Ao Oni (TV);77;Episode 3;615;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/ubY9kXXC
4407;Ao Oni (TV);77;Episode 4;616;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/ZmJI654O
4407;Ao Oni (TV);77;Episode 4;616;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/iWcvjD6v
4407;Ao Oni (TV);77;Episode 4;616;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/n2va6Ly0
4407;Ao Oni (TV);77;Episode 5;617;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/tgRqVWgB
4407;Ao Oni (TV);77;Episode 5;617;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/UtI33_--
4407;Ao Oni (TV);77;Episode 5;617;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/Enzj791x
4407;Ao Oni (TV);77;Episode 6;618;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/hKTHDG-v
4407;Ao Oni (TV);77;Episode 6;618;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/bdwopHdz
4407;Ao Oni (TV);77;Episode 6;618;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/v1sMyzPV
4407;Ao Oni (TV);77;Episode 7;619;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/3LVKv9MD
4407;Ao Oni (TV);77;Episode 7;619;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/qScluuB9
4407;Ao Oni (TV);77;Episode 7;619;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/XXRiDAs0
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 1;620;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/mttBcFcu
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 1;620;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/hQ8NxSnY
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 2;621;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/g-JhQhb2
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 2;621;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/yjFCNKXz
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 3;622;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/xw0VHhkU
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 3;622;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/SGjAOJEp
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 4;623;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/cPrVh4AZ
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 4;623;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/22ORT6nb
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 4;623;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/McBS6eYk
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 5;624;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/BG68NlIO
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 5;624;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/UKGXVGCG
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 5;624;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/ielBKIWq
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 6;625;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/DvPB6SS1
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 6;625;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/TJydMZnt
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 6;625;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/_anmt211
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 7;626;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/VOfKTVLi
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 7;626;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/JNhYA57V
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 7;626;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/DEM71oaJ
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 8;627;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/_knNt1or
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 8;627;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/xkx11nIu
4406;Mahou Shoujo Ikusei Keikaku;78;Episode 8;627;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/RYGV-qZn
4405;Shuumatsu no Izetta;79;Episode 1;628;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/I7uPR1c7
4405;Shuumatsu no Izetta;79;Episode 1;628;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/CL6bpDvp
4405;Shuumatsu no Izetta;79;Episode 1;628;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/AzM3tQjI
4405;Shuumatsu no Izetta;79;Episode 2;629;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/jk2kJhsI
4405;Shuumatsu no Izetta;79;Episode 2;629;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/LqeaYm--
4405;Shuumatsu no Izetta;79;Episode 2;629;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/WElDIt0d
4405;Shuumatsu no Izetta;79;Episode 3;630;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/UHAwzV61
4405;Shuumatsu no Izetta;79;Episode 3;630;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/T4VwMFa_
4405;Shuumatsu no Izetta;79;Episode 3;630;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/rsyzlVIN
4405;Shuumatsu no Izetta;79;Episode 4;631;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/zKD85-bJ
4405;Shuumatsu no Izetta;79;Episode 4;631;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/hH_kjt-c
4405;Shuumatsu no Izetta;79;Episode 4;631;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/Vd5DS67V
4405;Shuumatsu no Izetta;79;Episode 5;632;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/hrGLH7EX
4405;Shuumatsu no Izetta;79;Episode 5;632;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/h6qNEEgM
4405;Shuumatsu no Izetta;79;Episode 5;632;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/ubm2gy94
4405;Shuumatsu no Izetta;79;Episode 6;633;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/CL5Ka-v4
4405;Shuumatsu no Izetta;79;Episode 6;633;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/gJtAeqgh
4405;Shuumatsu no Izetta;79;Episode 6;633;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/a5RCEIbs
4405;Shuumatsu no Izetta;79;Episode 7;634;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/1911A8Kw
4405;Shuumatsu no Izetta;79;Episode 7;634;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/7tG_lYs4
4405;Shuumatsu no Izetta;79;Episode 7;634;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/OpUqIfX-
4405;Shuumatsu no Izetta;79;Episode 8;635;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/cJmJdHI9
4405;Shuumatsu no Izetta;79;Episode 8;635;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/8-8QFRDh
4405;Shuumatsu no Izetta;79;Episode 8;635;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/3X-h0uVH
4404;Bloodivores;80;Episode 1;636;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/P3CpcLF8
4404;Bloodivores;80;Episode 1;636;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/BD7G4GRD
4404;Bloodivores;80;Episode 1;636;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/eteQ1mSr
4404;Bloodivores;80;Episode 2;637;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/7TuGlAhn
4404;Bloodivores;80;Episode 2;637;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/S8ta36ec
4404;Bloodivores;80;Episode 2;637;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/rUUXJ5-8
4404;Bloodivores;80;Episode 3;638;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/_mt5jCCe
4404;Bloodivores;80;Episode 3;638;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/rNrjay7f
4404;Bloodivores;80;Episode 3;638;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/MR8zkY4G
4404;Bloodivores;80;Episode 4;639;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/9rbI4s1n
4404;Bloodivores;80;Episode 4;639;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/xYWcSL4M
4404;Bloodivores;80;Episode 4;639;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/9pi7j8_4
4404;Bloodivores;80;Episode 5;640;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/D8FZDsnz
4404;Bloodivores;80;Episode 5;640;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/p0uG6FTt
4404;Bloodivores;80;Episode 5;640;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/61YDbe1G
4404;Bloodivores;80;Episode 6;641;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/-P2inWO1
4404;Bloodivores;80;Episode 6;641;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/gayYI2RQ
4404;Bloodivores;80;Episode 6;641;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/4NOlwrtr
4404;Bloodivores;80;Episode 7;642;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/fHgNvamj
4404;Bloodivores;80;Episode 7;642;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/fPgYx7w5
4404;Bloodivores;80;Episode 7;642;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/DusYpThx
4404;Bloodivores;80;Episode 8;643;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/xyXgoDw6
4404;Bloodivores;80;Episode 8;643;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/q9V_Zb_F
4404;Bloodivores;80;Episode 8;643;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/dhFptIBs
4403;Kaijuu Girls : Ultra Kaijū Gijinka Keikaku;81;Episode 1;644;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/pzOPUXYQ
4403;Kaijuu Girls : Ultra Kaijū Gijinka Keikaku;81;Episode 1;644;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/Mg1BS6-M
4403;Kaijuu Girls : Ultra Kaijū Gijinka Keikaku;81;Episode 1;644;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/MY874Oqq
4403;Kaijuu Girls : Ultra Kaijū Gijinka Keikaku;81;Episode 2;645;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/faoc5p3j
4403;Kaijuu Girls : Ultra Kaijū Gijinka Keikaku;81;Episode 2;645;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/Ah2bg11I
4403;Kaijuu Girls : Ultra Kaijū Gijinka Keikaku;81;Episode 2;645;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/Wc4w0lab
